Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.5303493930121398;-0.12109375;-0.2388897629890335
Unknown;0.2833543329133417;-0.3194444444444444;-0.4730526888835382
Unknown;0.1927161456770864;0.3055555555555556;0.5687588631975682
Unknown;0.998940021199576;-0.0277777777777777;0.0095853691403723
Unknown;0.3999520009599808;0.2040816326530612;0.3736997764420386
Unknown;0.0171596568068638;-0.6304347826086957;-1.0364629849363332
Unknown;0.1855162896742065;-0.3333333333333333;-0.65323180688341
Medium;0.1018379632407351;-0.391304347826087;-0.7055797112166587
Unknown;0.0167596648067038;0.6282051282051282;1.1350201668085933
Unknown;0.3195936081278374;0.2133333333333333;0.4426929924470743
Unknown;0.121677566448671;0.4058956916099773;0.6371185918248343
Medium;0.1443971120577588;-0.2252252252252252;-0.5121562294534062
Unknown;0.8439031219375612;0.0567375886524822;0.0951027322504587
Unknown;0.8217435651286974;-0.08;-0.1040634270631088
Unknown;0.9755404891902162;-0.1014492753623188;-0.0035595293124951
Low;0.3611127777444451;-0.2530864197530864;-0.3975525072933032
Unknown;0.4530709385812284;0.2063492063492063;0.3537466621673942
Unknown;0.0036799264014719;0.4534412955465587;0.8285787089192537
Unknown;0.7977440451190976;-0.081967213114754;-0.1023194892002823
Unknown;0.3292734145317094;0.2777777777777778;0.4256543835460122
Unknown;0.0151596968060638;-0.6533333333333333;-1.2416168955627978
Unknown;0.1917561648767024;0.3133333333333333;0.5617609587533747
Unknown;0.5195896082078358;0.1823899371069182;0.285600730686499
Unknown;0.1363172736545269;-0.4133333333333333;-0.6700538388612493
Control;0.0634787304253915;-0.3684210526315789;-0.6870984756694366
High;0.8096238075238495;0.130718954248366;0.0761967663657387
High;0.0048399032019359;-0.5088888888888888;-0.9956590826539816
Control;0.1534369312613747;0.4954954954954955;0.5323175562294872
Unknown;0.7342653146937062;0.1102941176470588;0.0999656812369846
Medium;0.0027599448011039;-0.8024691358024691;-1.406988370758811
Unknown;0.1369972600547989;0.4184397163120567;0.6295252635598804
Unknown;0.0055198896022079;0.6415094339622641;1.167362255391848
Unknown;0.3443931121377572;-0.3137254901960784;-0.4150256247261953
High;0.0135597288054238;-0.5466666666666666;-0.984233801224067
Unknown;0.0235195296094078;0.4428571428571428;0.9859981142180244
Unknown;0.0092798144037119;-0.5873015873015873;-1.013530407217417
High;0.9529409411811764;-0.1266666666666666;0.0448525226195755
Unknown;0.9270614587708246;-0.0148148148148148;0.0564653303793872
Unknown;0.6060278794424111;0.1217948717948717;0.2302012863428189
Unknown;0.8476630467390652;-0.0384615384615384;-0.0628233724195981
Unknown;0.3531929361412771;0.2884615384615384;0.4021771818634529
High;0.0048799024019519;-0.7727272727272727;-1.1568462079550432
Unknown;0.2749145017099658;0.2640845070422535;0.4074920542833696
Unknown;0.0032799344013119;0.7266666666666667;1.3353001351676683
Unknown;0.0221995560088798;-0.5256410256410257;-1.0596992234456168
Medium;0.8855822883542329;0.05859375;-0.0630671255105247
Unknown;0.3514329713405731;-0.2411347517730496;-0.4102584055288134
Unknown;0.0445991080178396;-0.4487179487179487;-0.8706386866775836
Control;0.1605967880642387;-0.2857142857142857;-0.5602670289347284
Unknown;0.120757584848303;-0.4148148148148148;-0.6845464248890842
Low;3.999920001599968e-05;0.8204225352112676;1.6660585817714129
Low;0.1022379552408951;0.4794520547945205;0.6154773770101892
Unknown;0.631547369052619;0.05;0.2058818773640649
High;0.9082618347633048;-0.0476190476190476;-0.0658270995381137
Unknown;0.9179416411671768;-0.0408163265306122;0.0442505337041955
Unknown;0.4843103137937241;0.2091503267973856;0.3121848275563241
High;0.3339133217335653;0.0441400304414003;-0.3444602178205856
Unknown;0.7380652386952261;0.1644444444444444;0.1781446919613419
Unknown;0.8397032059358813;-0.1111111111111111;-0.0855435070131401
Unknown;0.0003599928001439;0.6977611940298507;1.3410083693021295
Unknown;0.0426791464170716;0.3520408163265306;0.8210466892432776
Unknown;0.0086798264034719;-0.5918367346938775;-1.1369215973208124
Unknown;0.3282334353312934;-0.1975308641975308;-0.3309031583533318
Unknown;0.0006399872002559;0.7777777777777778;1.488552291182661
Unknown;0.5861082778344433;0.2131147540983606;0.214960618997115
Unknown;3.999920001599968e-05;0.84779299847793;1.765918825786704
Unknown;0.6705065898682027;0.1466666666666666;0.2165639696671521
Medium;0.7668246635067298;-0.0814814814814814;-0.1099829521965115
Unknown;0.1036379272414551;-0.4444444444444444;-0.7219807080204029
Unknown;0.0149597008059838;0.6143790849673203;1.0956887978719798
Low;0.1274374512509749;-0.2103896103896103;-0.5834131413837207
Unknown;0.3468730625387492;-0.2244897959183673;-0.381031853319015
Unknown;0.6373872522549549;0.0864197530864197;0.2139485123695932
Unknown;0.5066064370412197;0.2368421052631578;0.384492790313364
Unknown;0.127077458450831;-0.4444444444444444;-0.6942984844120941
Unknown;0.1555568888622227;-0.3472222222222222;-0.6326364267873101
Unknown;0.2253154936901261;0.3617021276595745;0.5294318549333995
High;0.9438211235775285;-0.0980392156862745;-0.0125676528851248
Unknown;0.2738745225095498;0.3777777777777777;0.4815467514512085
Control;0.0609187816243675;-0.2962962962962963;-0.6247836839763292
Unknown;0.0359592808143837;-0.5714285714285714;-0.9756995349783284
Unknown;0.999780004399912;0.0141843971631205;0.0190213270365084
Unknown;3.999920001599968e-05;0.9170731707317074;1.9009232589077651
Unknown;0.876502469950601;-0.0344827586206896;-0.0634810182360261
Control;0.0001199976000479;-0.8611111111111112;-1.4096755991462122
Unknown;0.5927081458370833;-0.1604938271604938;-0.2226889942185825
Unknown;0.2569548609027819;0.2483660130718954;0.4914475971511933
Unknown;0.1803563928721425;0.3333333333333333;0.5467323526901089
Unknown;0.8394632107357853;-0.0357142857142857;-0.0825688248896185
Unknown;0.1546769064618707;0.5466666666666666;0.723192167533836
Control;0.996180076398472;0.0457516339869281;-0.0123374817751777
Unknown;0.0021999560008799;0.7346938775510204;1.3342712628122697
Medium;0.0007599848003039;0.7543859649122807;1.3563437723110217
Unknown;0.9359812803743924;-0.0138888888888888;-0.0260201588688932
Unknown;0.5359892802143957;-0.1944444444444444;-0.2174279962677389
Unknown;0.1631567368652627;-0.3541666666666667;-0.6184342038024883
Unknown;0.1624767504649907;0.2904761904761905;0.5664514125237277
Unknown;0.3566328673426531;0.1972789115646258;0.4105868996508784
Medium;0.0027199456010879;0.7574626865671642;1.2467307626943518
Unknown;0.0131997360052798;-0.5164835164835165;-1.0613370006861145
High;0.8103037939241216;0.0851063829787234;0.0867163395087521
Unknown;0.0061198776024479;0.6290726817042607;1.060787764878855
Unknown;0.1571968560628787;-0.4296296296296296;-0.625874347569599
Unknown;0.0579988400231995;-0.4130434782608695;-0.8287150476990228
Unknown;0.2824343513129737;0.2624113475177305;0.4730207918562901
High;3.999920001599968e-05;0.8846694796061885;2.6783700626166573
Medium;0.0993180136397272;-0.5377777777777778;-0.8359184084893676
Low;0.7894642107157857;-0.072599531615925;-0.1096544480578723
Unknown;0.1073178536429271;0.3985507246376811;0.6908232074689625
Unknown;0.1311173776524469;-0.335064935064935;-0.6218307900442696
Medium;0.983620327593448;0.04;-0.0109246575111347
High;0.1668766624667506;-0.362962962962963;-0.6207719160403932
Unknown;0.2022359552808943;-0.3202614379084967;-0.56206626078289
Medium;0.2217555648887022;0.2355555555555555;0.5926773529280268
Unknown;0.2861942761144777;-0.3478260869565217;-0.470353782841416
Unknown;0.8650226995460091;-0.0582010582010582;-0.0644661036274373
Medium;0.0630787384252315;-0.4564459930313589;-0.7652101706422066
Unknown;0.0077998440031199;0.5961538461538461;1.250675062129124
Unknown;0.3808723825523489;-0.1733333333333333;-0.4159620296120346
Unknown;0.0590788184236315;0.365079365079365;0.7150832319173426
Unknown;0.0009599808003839;0.6961538461538461;1.2417868617311203
Unknown;0.6574268514629708;0.0666666666666666;0.1411945909316523
Unknown;0.3993520129597408;-0.2533333333333333;-0.4035985549509523
High;0.0033599328013439;0.7395348837209302;1.581255126520884
Unknown;0.8257434851302974;-0.0396825396825396;-0.0855958250310038
Unknown;0.7821443571128578;-0.0576923076923076;-0.1000925829407689
Unknown;0.8683026339473211;0.0488888888888888;0.0784731178457883
Unknown;0.3011939761204776;-0.2266666666666666;-0.4954260017469811
Control;0.2518349633007339;-0.2553191489361702;-0.5005278481667342
Control;0.0156396872062558;-0.5933333333333334;-1.002423379968627
Unknown;0.0104397912041759;0.5369458128078818;1.028197070508624
Unknown;0.6928261434771305;0.0816326530612244;0.1584657236940757
Unknown;0.0037599248015039;0.6326530612244898;1.159078574970342
Control;0.5085498290034199;-0.5192743764172335;-0.279869443138956
Unknown;0.625907481850363;-0.1027568922305764;-0.2006540493826045
Unknown;0.6578268434631307;0.1631205673758865;0.1914801638606325
Unknown;0.9405811883762324;0.0188679245283018;-0.0328653784889168
Unknown;0.0287194256114877;0.4705075445816186;0.7615538754196509
Unknown;0.0110797784044319;-0.5911111111111111;-1.3431454953425674
Unknown;0.0040399192016159;0.5358024691358024;0.962154065541872
Unknown;0.9485410291794164;-0.0337662337662337;-0.0196656371715918
Unknown;0.2164356712865742;0.2044444444444444;0.4122319926402234
Unknown;0.3958720825583488;0.1923076923076923;0.3711625157600506
Unknown;0.1382772344553109;0.425531914893617;0.6491402922988818
Unknown;0.0059598808023839;0.6666666666666666;1.372285887724634
Low;3.999920001599968e-05;0.6923076923076923;1.4112343408607266
Unknown;0.369072618547629;0.2638888888888889;0.3944791654971153
Unknown;0.614867702645947;0.1041162227602905;0.2054525534361678
Unknown;0.0962780744385112;-0.3533834586466165;-0.6694854745188028
Unknown;0.8213035739285214;0.0138888888888888;-0.0951639945114031
Unknown;0.5903081938361233;0.3244444444444444;0.1322936895101175
Unknown;0.0068398632027359;0.4160919540229885;0.9608242706959832
Low;0.4717905641887162;0.10546875;0.2657843235401141
Control;0.0033599328013439;-0.5736961451247166;-0.7425417559604628
Unknown;0.125517489650207;0.4130434782608695;0.6707508044082321
Unknown;0.0759984800303994;-0.4379084967320261;-0.8108706568319046
Unknown;0.5704285914281715;0.125;0.2179848268131047
Unknown;0.0001599968000639;0.664983164983165;1.1887930433595206
Medium;0.8833023339533209;0.3846153846153846;0.0247323501758495
Unknown;0.488990220195596;-0.1534391534391534;-0.2816815423752219
Unknown;0.75862482750345;-0.1358024691358024;-0.1299003881904111
Unknown;0.2891542169156617;-0.2716049382716049;-0.4628131448346633
Unknown;0.9516209675806484;-0.0128205128205128;0.0400475827858862
Medium;0.3081938361232775;-0.2622222222222222;-0.4872799442138456
Unknown;0.4189916201675966;0.1509433962264151;0.3545713244476645
Unknown;0.0462390752184956;-0.5620915032679739;-0.8600456043868597
Unknown;0.0400791984160316;0.4814814814814814;0.923500491783838
Unknown;0.4497910041799164;0.1699346405228758;0.3379537056600181
Control;0.0310793784124317;-0.5686274509803921;-0.8738193802422698
Unknown;0.0124797504049919;0.5815602836879432;1.0971291167644863
Unknown;7.999840003199936e-05;0.8346153846153846;1.7543693836185752
Unknown;0.0763584728305434;0.3448275862068966;0.5842172370278231
Unknown;0.5385892282154356;-0.1609756097560975;-0.2032786734897614
Medium;0.0012399752004959;-0.7222222222222222;-1.325988768569151
Control;0.0048399032019359;-0.64;-1.112490216224641
Unknown;0.0289994200115997;0.4938271604938271;0.910232124788128
Unknown;0.4341513169736605;-0.2444444444444444;-0.3373100619942702
Unknown;0.0137997240055198;0.5272727272727272;0.9911997273467198
Unknown;0.7136657266854662;-0.0814814814814814;-0.1732903891792066
High;0.0302793944121117;0.391304347826087;0.8372831856008475
Unknown;0.4454310913781724;0.2063492063492063;0.3103624431168588
Unknown;0.249035019299614;0.2;0.5104144535908035
Unknown;0.5527089458210835;-0.1957671957671957;-0.234294371899559
Unknown;0.3268334633307334;0.1937984496124031;0.4384052250233253
Low;0.0321593568128637;-0.5266666666666666;-0.954746970298222
Low;0.2011559768804623;-0.0951219512195122;-0.425362820954557
Unknown;0.1611567768644627;-0.423963133640553;-0.5795691814473193
Unknown;0.6748665026699466;0.1555555555555555;0.1879255329591647
Unknown;0.4204715905681886;-0.2533333333333333;-0.3796971419726332
Unknown;0.0663986720265594;0.4866666666666667;0.7855913877672095
Unknown;0.4427111457770845;-0.2622222222222222;-0.3583755390090801
Unknown;0.0697586048279034;0.4533333333333333;0.791839987150205
Control;0.3842323153536929;0.0716049382716049;-0.3006322382723668
Unknown;0.5476552323056882;0.217391304347826;0.3746138214749946
Unknown;0.3171136577268454;0.2622222222222222;0.4789762137861369
Unknown;0.8237035259294814;0.0129870129870129;0.0893308330411986
Unknown;0.365432691346173;0.2244897959183673;0.3950926127952082
High;0.0313193736125277;-0.5483870967741935;-0.8163264724816696
Medium;0.7365452690946181;-0.0545454545454545;-0.146943012127513
Low;0.378112437751245;0.334975369458128;0.3528650135030193
Unknown;0.0376792464150717;0.4740740740740741;0.8732249216895654
Unknown;0.2914741705165897;0.2925170068027211;0.4592500378463206
Unknown;0.9664206715865684;0.0277777777777777;0.0285425533281899
Unknown;0.4668706625867482;-0.184331797235023;-0.2924739178566702
High;0.0253594928101437;-0.5374149659863946;-0.938193474057971
High;0.495030099398012;-0.2463768115942029;-0.3075916006489858
Unknown;0.2357552848943021;0.2091503267973856;0.5186124678181745
Unknown;0.113917721645567;0.4;0.7015160534179051
Unknown;0.0534389312213755;0.4070588235294117;0.6468216551479365
Unknown;0.1273174536509269;-0.3866666666666666;-0.7424403512011521
Unknown;0.0514789704205915;0.5066666666666667;0.8658228215557593
Unknown;0.74382512349753;0.0895522388059701;0.1180328978079531
Unknown;0.1087978240435191;0.345679012345679;0.5791824969195383
Low;0.8892622147557049;0.0326086956521739;0.0494194362194882
High;0.0137997240055198;-0.5615763546798029;-0.8458733425870051
Unknown;0.0275194496110077;0.4392857142857143;0.7972013394459828
Unknown;0.2853942921141577;-0.2295918367346938;-0.4355914494010284
Unknown;3.999920001599968e-05;0.7807228915662651;1.5388676417788292
Unknown;0.2312353752924941;0.28;0.5175928630602121
Unknown;0.0879182416351673;0.4259259259259259;0.725186224888293
Unknown;0.377632447351053;-0.3066666666666666;-0.4212824145648192
Unknown;0.2607147857042859;-0.3469387755102041;-0.4963422912166961
Unknown;0.4234715305693886;0.2291666666666666;0.3533643174184253
Unknown;0.0329993400131997;-0.5694444444444444;-0.9987320719650044
Unknown;0.0129597408051838;0.5867346938775511;0.9900998657375164
Unknown;0.9158216835663286;0.036231884057971;0.0488843566785289
Unknown;3.999920001599968e-05;0.6359550561797753;1.1997526167584531
Unknown;0.7996640067198656;0.0755555555555555;0.1289690233210625
Unknown;0.0164396712065758;-0.6808510638297872;-1.13659944402179
Unknown;0.0061198776024479;0.5763888888888888;1.264820265544078
Unknown;0.1425171496570068;0.4814814814814814;0.6652483026705174
Unknown;0.0247995040099198;-0.6099290780141844;-1.0051224488412769
Unknown;0.4530309393812123;0.1987179487179487;0.3350615910919222
Unknown;0.8444631107377852;-0.0432098765432098;0.0955372512219847
Unknown;0.0125597488050238;0.4941520467836257;0.8528692420578807
Unknown;0.6448271034579308;-0.1700680272108843;-0.1818321491526381
Unknown;0.0237995240095198;0.5911111111111111;0.9965884179927256
Unknown;0.1065578688426231;0.4042553191489361;0.7060362020229088
Unknown;0.75022499550009;0.0921985815602836;0.1502866343346199
Medium;0.0017999640007199;-0.7244444444444444;-1.5077715775859408
Unknown;0.0535989280214395;0.35;0.920345084001574
Unknown;0.0544389112217755;-0.4379391100702576;-0.7984988421222206
Unknown;0.5707085858282834;-0.1777777777777777;-0.2522157651188214
Control;0.5278294434111318;-0.1142857142857142;-0.2618578417645544
Low;0.7092258154836903;0.1864406779661017;0.1260128512890718
Medium;0.0160396792064158;-0.5673758865248227;-0.7732495311721735
Unknown;0.1138377232455351;0.3415637860082304;0.5585121681725966
Unknown;0.4493510129797404;0.3061224489795918;0.3141929433745876
Low;0.0161996760064798;0.4113475177304964;1.2261231031207953
Unknown;0.6695066098678026;-0.0229885057471264;-0.2123850160124301
Unknown;0.5992280154396912;-0.2285714285714285;-0.1993644642435153
Unknown;0.3302733945321093;0.2977777777777777;0.4646881511246885
Unknown;0.2161156776864462;-0.3125;-0.5517779045246826
Unknown;0.2141557168856623;0.2692307692307692;0.4736733708703916
Unknown;0.8168636627267455;0.086734693877551;0.1065722260229351
Unknown;0.2058758824823503;0.3265306122448979;0.5129609082783054
Unknown;0.24307513849723;0.3115942028985507;0.5101992035364067
Medium;0.5161496770064599;-0.0038461538461538;-0.3113176441925908
Low;0.4564708705825883;0.2471655328798186;0.2987836636510887
Unknown;0.0080798384032319;0.6071428571428571;1.0676530826521673
Unknown;0.243395132097358;0.2777777777777778;0.503090831011121
Unknown;0.1267174656506869;0.3703703703703703;0.6621385247673303
Unknown;0.3831123377532449;-0.272108843537415;-0.3831929968400215
Unknown;0.3239135217295654;0.173076923076923;0.3687788813679248
Unknown;0.0663186736265274;0.5022222222222222;0.8620683617881101
Unknown;0.2004359912801744;-0.2804232804232804;-0.532087737446889
Unknown;0.9291414171716564;0.04;0.0459447699961369
Unknown;0.0401591968160636;-0.4733333333333333;-0.8464860558996475
Unknown;0.879102417951641;0.0185185185185185;-0.0654357557673147
Unknown;0.7694646107077858;-0.0846560846560846;-0.1187395292827473
Unknown;0.0051598968020639;0.78125;1.5619965913459346
Unknown;0.1771564568708626;-0.3401360544217687;-0.59789011498883
Unknown;0.4205515889682206;-0.2266666666666666;-0.3464585796950925
Unknown;0.4759104817903642;-0.1773049645390071;-0.3135626854547452
Unknown;0.4225515489690206;-0.2088888888888889;-0.3823314669173571
Unknown;0.8449831003379933;0.0314465408805031;0.1015288428927518
Unknown;0.0897182056358872;0.4539007092198581;0.7381846341639057
Unknown;0.1138377232455351;-0.389937106918239;-0.6963948713081407
Unknown;0.7155056898862022;-0.0980392156862745;-0.1624675354093392
Control;0.0319593608127837;-0.5029239766081871;-0.8210987094265405
Unknown;0.3589528209435811;-0.2222222222222222;-0.4042669790218995
Medium;3.999920001599968e-05;0.7905882352941176;1.74967879349007
High;0.0007599848003039;-0.7301587301587301;-1.406158848094484
Unknown;0.7225455490890182;0.0784313725490196;0.1648050527687243
Unknown;0.0834783304333913;0.4149659863945578;0.7584236743069517
Unknown;0.1957160856782864;0.2246376811594203;0.5600722449248859
Unknown;0.2041959160816783;0.3483709273182957;0.5124568001696329
Unknown;0.7976640467190657;-0.1025641025641025;-0.1055837576013982
Unknown;0.9627807443851124;-0.037037037037037;-0.0089759787838092
Unknown;0.1983560328793424;0.3520408163265306;0.5271446761816405
Unknown;0.5087898242035159;0.1119047619047619;0.2274346286881958
Low;0.0050798984020319;-0.6666666666666666;-0.4777412178139534
Unknown;0.3541929161416771;0.2095238095238095;0.3719633693656679
Unknown;0.0736785264294714;0.4085213032581453;0.7125866157184303
Unknown;0.1589968200635987;0.2371541501976284;0.4504496036165005
Unknown;0.9010619787604248;0.0620155038759689;0.0530773639297428
Unknown;0.6693466130677387;0.0625;0.1842792170327986
Low;0.0111997760044799;-0.5532879818594104;-0.7484637636043883
Medium;0.5761484770304593;0.3801169590643274;0.1904287115778115
Unknown;0.0152796944061118;0.6054421768707483;1.0839761764483211
Unknown;0.0146797064058718;0.4907407407407407;0.8686500632683071
Low;0.0739585208295834;-0.3923076923076923;-0.6575695741566805
Unknown;0.5929481410371793;-0.1020408163265306;-0.2317434325448606
Unknown;0.1726765464690706;0.3454545454545454;0.6483539932344047
Low;3.999920001599968e-05;0.7974683544303798;1.9163192497475168
Unknown;0.0001199976000479;0.8238993710691824;1.5929776142837015
Unknown;0.50414991700166;0.162907268170426;0.2784324059001427
Unknown;0.0108397832043359;0.5432098765432098;1.192879371790709
Unknown;0.1294774104517909;0.4184397163120567;0.6501869888076122
Unknown;0.0157196856062878;-0.5531914893617021;-1.0008545887791207
Unknown;0.8417831643367133;0.04;0.1065244975827324
Unknown;0.0267594648107037;0.4321705426356589;0.6841461914280124
Unknown;0.5789484210315794;0.1604938271604938;0.2553116350347154
Unknown;0.2248355032899342;-0.2814814814814815;-0.5343312106560276
Unknown;0.0695986080278394;0.3985507246376811;0.676073721228983
Unknown;0.4248315033699326;0.1581632653061224;0.329655420005025
Unknown;0.0589988200235995;0.5031446540880503;0.8191577325577916
Unknown;0.3933121337573249;-0.2878048780487804;-0.4084992935290798
Unknown;0.0050398992020159;0.6502463054187192;1.1614885401775976
Control;0.2653946921061579;0.3888888888888889;0.4931540456531236
Unknown;7.999840003199936e-05;0.7941176470588235;1.5777167969021408
Unknown;0.4252714945701086;-0.275;-0.374966396507744
Unknown;0.6044279114417712;-0.1836734693877551;-0.229052942021075
Unknown;0.0585988280234395;-0.5064102564102564;-0.8191892087724093
Control;0.0957980840383192;0.1902071563088512;-0.5425047733293229
Unknown;0.3906321873562529;-0.2666666666666666;-0.3729359929181366
Unknown;0.6854662906741865;0.087719298245614;0.1777102010934707
Unknown;0.7701045979080419;-0.1481481481481481;-0.1119753637199286
Unknown;0.0031199376012479;-0.6666666666666666;-1.318694433231843
Unknown;0.6717786561264822;-0.1904761904761904;-0.2365051032411419
Unknown;0.2615547689046219;0.2340425531914893;0.4866644498223341
Low;0.3858722825543489;0.3478260869565217;0.2861829747146968
High;0.1530769384612307;-0.2986111111111111;-0.5707878599233265
Unknown;0.9754204915901682;0.0188679245283018;0.0176231377112491
Control;0.0997980040399192;-0.34;-0.6662015022292441
Unknown;0.0393592128157436;0.5137844611528822;0.7994683842715313
Unknown;0.4040319193616127;0.1889400921658986;0.3424167625712352
Unknown;0.1752764944701106;-0.2901234567901234;-0.5858474271568279
Low;0.4764304713905722;-0.1590909090909091;-0.3212209236229729
Unknown;0.0148797024059518;0.5869565217391305;1.0628467582300307
Unknown;0.0220795584088318;-0.5390070921985816;-1.0278024113756858
Unknown;0.373192536149277;0.2463768115942029;0.3972731338964471
Unknown;0.0211995760084798;-0.5106382978723404;-1.055124147499794
High;0.0065998680026399;-0.6666666666666666;-1.1070724120678668
Unknown;0.0629587408251834;0.375886524822695;0.8066505109273411
Control;0.0763584728305434;0.4468085106382978;0.8305255229239413
Unknown;0.1557968840623187;0.34;0.6270334952064229
Unknown;0.0826783464330713;0.361038961038961;0.6862334845210223
Unknown;0.0155196896062078;0.5507246376811594;1.064862256133276
Unknown;0.1772364552708945;-0.3333333333333333;-0.6054740569801804
Unknown;0.3130737385252295;0.2653061224489796;0.4449521034468259
Unknown;0.0048799024019519;0.6040100250626567;1.1610016154949827
Unknown;0.1691966160676786;-0.3653846153846153;-0.6109175297771706
Unknown;0.873262534749305;0.021551724137931;0.0669724310200419
Unknown;0.0415591688166236;-0.5652173913043478;-1.006605324065106
Unknown;0.1699566008679826;-0.360774818401937;-0.5649394372121871
Control;0.7099858002839943;-0.1447811447811448;-0.1152400737537007
Unknown;0.0074798504029919;0.7037037037037037;1.249165773235396
Unknown;0.2009959800803984;0.2962962962962963;0.565590367402751
Control;0.497670046599068;0.1136363636363636;0.2609472365713001
Unknown;0.4403111937761245;0.0733333333333333;0.3359252013759265
Unknown;0.6428271434571309;-0.1555555555555555;-0.1979277838639896
Low;0.7036259274814504;-0.4591194968553459;-0.1893060456578396
Unknown;0.9351812963740724;0.0092592592592592;0.0308154015284883
Unknown;0.5511489770204596;-0.2533333333333333;-0.2884160366496056
Unknown;0.0659586808263834;0.4722222222222222;0.8007073119127964
Unknown;0.873982520349593;0.0044444444444444;0.0724835237983906
Unknown;0.242755144897102;0.28;0.5645119075323181
Unknown;0.0312793744125117;0.4756944444444444;0.8190557082882511
Unknown;0.0178396432071358;0.6025641025641025;1.0213805657364323
High;0.0122797544049119;-0.5763888888888888;-1.086101649471646
Unknown;0.0563588728225435;0.3636363636363636;0.9197760568851924
Unknown;0.0199196016079678;-0.5911111111111111;-1.1502529134069026
Unknown;0.0552788944221115;0.4567901234567901;0.8025138636584858
Unknown;0.3115937681246375;-0.1836734693877551;-0.4392948941410348
Unknown;0.2051558968820623;0.3155555555555555;0.6038497508630842
Unknown;0.7052258954820904;-0.1111111111111111;-0.1658590682797658
Unknown;0.3819123617527649;0.2711111111111111;0.4272674298294591
Unknown;0.3345533089338213;0.2083333333333333;0.4210354852995225
Unknown;0.116117677646447;-0.4740740740740741;-0.6987213747815
Unknown;0.0293994120117597;0.3764465622872702;0.6362114221520443
Low;0.3969120617587648;-0.174025974025974;-0.3467789488756903
Unknown;0.9807003859922802;0.0222222222222222;0.0193065768915239
Unknown;0.7081458370832583;0.073170731707317;0.1843455990467272
Unknown;0.7557048859022819;0.0844444444444444;0.1515368507672449
Unknown;0.8293834123317534;0.0266666666666666;0.1133289664113243
Unknown;0.115797684046319;0.3840579710144927;0.6983102796277615
Unknown;0.0341593168136637;0.4888059701492537;0.799957086072523
Unknown;0.3487530249395012;0.2515723270440251;0.4100630898051993
Unknown;0.991540169196616;-0.0457516339869281;-0.0003604497667453
Unknown;0.0047199056018879;-0.5807692307692308;-1.1071684151166064
Unknown;0.3843523129537409;0.2295918367346938;0.3586170605717192
Control;0.3475130497390052;-0.2355555555555555;-0.236575476010436
Unknown;0.9465010699786004;0.0222222222222222;0.0250810150985205
Unknown;0.116077678446431;0.365079365079365;0.596202494595761
Unknown;0.0024399512009759;-0.7028985507246377;-1.2943980199552567
Medium;0.0001199976000479;0.6911764705882353;1.221904941957551
Unknown;0.8180636387272254;-0.0592592592592592;-0.1013921631307763
Unknown;0.1082378352432951;0.4133333333333333;0.7560930057711115
Unknown;0.2035959280814383;-0.2346938775510204;-0.5189910136982064
Unknown;0.0137197256054878;-0.5925925925925926;-1.091211173292698
Control;0.0136397272054558;0.5815602836879432;1.2899322438926588
Unknown;0.2169156616867662;0.2888888888888888;0.5925701052558113
Unknown;0.8105037899242015;0.0680272108843537;0.1076467880944685
Unknown;0.9580495356037152;0.0;0.0291304576952616
Unknown;0.6661066778664426;-0.0283687943262411;-0.2124122267893276
Unknown;0.1101577968440631;0.3558368495077356;0.563318252212177
Unknown;0.8613827723445531;-0.0466666666666666;-0.0769053811975839
Low;0.0407191856162876;-0.4962962962962963;-0.8856079931772449
Unknown;0.3421131577368452;0.2756410256410256;0.4131899725828399
Unknown;0.881742365152697;-0.0457516339869281;-0.0559473790158394
Unknown;0.0003199936001279;0.6191387559808612;1.2107293079970598
Unknown;0.4656306873862523;-0.1521739130434782;-0.3205292596816933
Unknown;0.0196796064078718;-0.6078431372549019;-1.0443601476392956
Unknown;0.9735805283894322;0.02803738317757;-0.0058313203678162
Low;0.2123157536849263;0.2207792207792207;0.5263824305806564
Unknown;0.0546389072218555;0.3732718894009216;0.7425482303934097
Unknown;0.3021939561208775;0.2333333333333333;0.4145310136131203
Unknown;0.0137997240055198;-0.5925925925925926;-1.1445242282486707
Unknown;0.0049999000019999;0.6736111111111112;1.123635677614034
Unknown;0.0497590048199036;-0.5952380952380952;-1.0184560823000297
Unknown;0.2647947041059179;0.0864197530864197;0.4927150161870188
Control;0.4092718145637087;0.2012578616352201;0.3612908232373839
Unknown;0.0492390152196956;0.4822695035460992;0.8675371312202264
Unknown;0.0215995680086398;0.6266666666666667;1.0745860139806558
High;0.0008799824003519;0.55;1.289647730867608
Control;0.8596491228070176;-0.2181818181818181;-0.1315921410306629
Unknown;0.0006399872002559;0.6468797564687976;1.1912083665275182
Unknown;0.0334793304133917;0.5227272727272727;0.8851465253025202
Unknown;0.0646387072258554;0.4513888888888889;0.8052300826694112
Unknown;0.9620207595848084;-0.0179775280898876;-0.0131265030476964
Unknown;0.0011599768004639;0.6024096385542169;1.102407421945899
Control;0.9734205315893684;0.1168091168091168;-0.0009064692284845
Unknown;0.5085498290034199;0.1266666666666666;0.2992088755268587
Unknown;0.0087998240035199;0.5642857142857143;0.9940183326492876
Unknown;0.6927061458770825;0.0933333333333333;0.1953431920995557
Unknown;0.0183596328073438;0.6447368421052632;1.2386270290030028
