Dosage;p-value;Cliff's Delta;Cohen's D
Unknown;0.9639407211855764;0.0408163265306122;0.093652285625485
Unknown;0.4138717225655487;0.1282051282051282;0.3778468807273447
Unknown;0.2625947481050379;-0.0070921985815602;-0.617958192378302
Low;0.7291854162916742;0.1134751773049645;0.2003233758509997
Unknown;0.0029999400011999;0.6944444444444444;0.7813194124023055
Unknown;0.117557648847023;-0.1319444444444444;-1.009378104093277
Unknown;0.2318353632927341;0.3851851851851852;0.4302851437692659
Unknown;0.0838783224335513;0.4844444444444444;0.727237967385258
Unknown;0.5768684626307474;0.1640316205533596;0.2343223880463945
Control;0.0295594088118237;0.4649350649350649;0.7651824794832186
Unknown;0.5270694586108278;0.1395348837209302;0.3207004747594538
Unknown;0.0111997760044799;-0.6368038740920097;-1.3717422168137727
Unknown;0.751264974700506;0.2641509433962264;0.1541500232140332
Unknown;0.5332293354132918;-0.1383647798742138;-0.2351538225349467
Unknown;0.5959080818383632;0.02;-0.0553848176488684
Control;0.0023999520009599;0.610655737704918;0.7117769085690604
Unknown;0.989980200395992;0.1458333333333333;0.125258507097782
Unknown;0.0044399112017759;0.6238095238095238;0.8315871513648576
Unknown;0.4631507369852602;0.1428571428571428;0.3089837861857146
Unknown;0.240115197696046;-0.2452830188679245;-0.5570496246027309
Low;0.7070258594828104;0.287037037037037;-0.0773608661447592
High;0.2823543529129417;0.2644927536231884;0.3919342896507307
Unknown;0.0188396232075358;0.5238095238095238;0.412140654414931
Unknown;0.0104397912041759;-0.238095238095238;-1.7246388046450256
Unknown;0.1976360472790544;0.0138888888888888;-0.9301727667469863
Control;0.0448791024179516;-0.3516483516483517;-1.1318513039685243
Unknown;0.0238395232095358;-0.4436090225563909;-0.9462987852892027
Unknown;0.3973520529589408;0.1805555555555555;0.3843296715423205
Unknown;0.0165596688066238;-0.1496598639455782;-1.5828781470358686
Unknown;0.9332613347733044;0.4854819976771196;0.1010127238839064
Unknown;0.0045999080018399;0.4580498866213152;0.4715655157977363
Unknown;0.5613487730245396;0.1647727272727272;0.2673976756420216
Control;0.2661546769064619;-0.0433734939759036;-0.3971803094989239
Control;0.1502369952600948;-0.5038461538461538;-0.581130363118445
Unknown;0.4092318153636927;0.0967741935483871;-0.3081236035907753
Unknown;0.5531089378212436;0.1111111111111111;-0.2484523180579893
Unknown;0.0162396752064958;0.4155844155844156;0.5555656631078972
Unknown;0.0550788984220315;0.5037037037037037;0.4493753537605381
Unknown;0.3359532809343813;0.3545454545454545;0.4554696574502935
Low;0.0003199936001279;0.8169934640522876;1.3994611856103738
Low;0.3783124337513249;0.3006535947712418;0.3906217631542078
Unknown;0.3439531209375812;-0.5034013605442177;-0.4114778437928114
Low;0.0017599648007039;0.66015625;1.0572735443299717
Unknown;0.9277014459710806;-0.0158730158730158;0.1141832228913941
Unknown;0.1007579848403032;0.3546099290780142;0.5596765913224243
Unknown;0.0673986520269594;-0.5133333333333333;-1.0430453985169734
Unknown;0.1092778144437111;-0.1555555555555555;-1.0362753112858825
Unknown;0.3874322513549729;0.3455882352941176;0.3312530807260087
Unknown;0.4662706745865083;-0.4444444444444444;-0.1927757759098341
Low;0.0421191576168476;-0.4192592592592593;-0.7622357909595943
Unknown;0.0706385872282554;0.3540740740740741;0.5859790952003278
Unknown;0.3389932201355973;-0.1304347826086956;-0.416477427756688
Low;0.0310393792124157;0.5733333333333334;0.8443942932509755
Unknown;0.251554968900622;0.12;-0.6185258512953202
Control;0.6573468530629387;0.3853658536585366;0.1710577409847716
Unknown;0.5758684826303474;0.2056737588652482;0.2483503229695938
Low;0.1701965960680786;0.4043583535108959;0.4495867601645315
Unknown;0.6418671626567468;-0.2;0.04082435377956
Unknown;0.7162656746865063;0.1594202898550724;0.2078778720778078
Unknown;0.8554228915421691;-0.0844444444444444;0.1290114707690179
Unknown;0.4238715225695486;0.2073732718894009;0.322184130129301
Unknown;0.243115137697246;0.3115942028985507;0.4819801846737626
Unknown;0.4885102297954041;-0.237037037037037;-0.2888628804176984
Unknown;0.746385072298554;-0.0296296296296296;-0.072129520765859
Unknown;0.0339593208135837;0.4603174603174603;0.8587157215214207
Control;0.6363872722545549;0.0980392156862745;-0.1678642979601805
Unknown;0.0597588048239035;0.4583333333333333;0.6097892675003642
Unknown;0.3963120737585248;0.2066666666666666;0.3140014717107244
Unknown;0.2964740705185896;0.2073732718894009;0.4099098346370916
Unknown;0.3947121057578848;0.1904761904761904;0.3526880135417791
Unknown;0.6052678946421072;0.0044444444444444;0.2787585948953278
Unknown;0.3151136977260454;0.0434782608695652;-0.4268394362643394
Medium;0.4675906481870363;-0.1733333333333333;-0.2678192032562134
Unknown;0.6837863242735145;-0.3081761006289308;0.0853908345272564
Unknown;0.7740645187096258;0.2826086956521739;0.191304812717393
Unknown;3.999920001599968e-05;0.8814814814814815;1.3428605925660653
Unknown;0.5914281714365712;-0.2246376811594203;-0.2126673617813019
Unknown;0.4756704865902681;0.274793388429752;0.2476420998057431
Medium;0.7706645867082659;-0.0755555555555555;-0.1473332308305006
Unknown;0.0134397312053758;0.6805555555555556;0.788500980703898
Control;0.0021599568008639;0.5886524822695035;0.8122407357073297
Unknown;0.748545029099418;-0.1089743589743589;-0.1205679967877678
Unknown;0.8791824163516729;0.0144927536231884;-0.0498736776871924
High;0.502789944201116;0.0942028985507246;-0.2692305621946249
Medium;0.9132617347653048;-0.1133333333333333;0.1142552985072137
Unknown;0.3636727265454691;0.065359477124183;0.3792213155632105
Unknown;0.0824783504329913;-0.326797385620915;-0.8951893290000761
High;0.0211595768084638;0.0579710144927536;-1.655847718074246
Unknown;0.0909181816363672;0.4230769230769231;0.6168191117472702
Unknown;0.248315033699326;0.0283687943262411;-0.5800060586032715
Unknown;0.1001179976400472;0.3877551020408163;0.5368985682440365
Unknown;0.0404791904161916;0.4027777777777778;0.9499766231866074
Unknown;0.0225195496090078;0.4696969696969697;0.7670954729654614
Unknown;0.5349093018139637;0.1319444444444444;0.2968477220169532
Unknown;0.8275034499310013;-0.1376623376623376;0.1063649036892359
Unknown;0.0349193016139677;-0.1742424242424242;-0.8465557861908407
Unknown;0.3957120857582848;-0.1382488479262673;-0.3075788958924102
Unknown;0.9309013819723604;-0.0426065162907268;-0.0137520611873035
Unknown;0.9561808763824724;0.1879432624113475;0.1710009847285227
Control;0.0524389512209755;-0.2765957446808511;-0.9954495454544608
Unknown;0.9658606827863444;-0.15234375;0.0590779056880669
Unknown;0.5767484650306994;0.2091836734693877;0.2373814843671868
Unknown;0.6809063818723625;0.1014492753623188;0.1934304673692587
Unknown;0.0010799784004319;0.8133333333333334;1.364183846612936
Unknown;0.0001199976000479;0.7651515151515151;1.2184344460938688
Unknown;0.5168296634067319;-0.0072463768115942;0.3087452196185155
Unknown;0.2071558568828623;0.3260869565217391;0.4299974475438369
Medium;0.1991560168796624;0.2084481175390266;0.3024256692645572
Unknown;0.253754924901502;-0.0977443609022556;-0.4765902950375823
Unknown;0.3129937401251975;0.0528169014084507;0.3452818696724637
Unknown;0.7923841523169537;-0.4347826086956521;0.0428062736382253
Low;0.3455130897382052;0.1703703703703703;0.4198567466787483
Unknown;0.0073198536029279;0.5413105413105413;0.8579091125883289
Medium;0.0569588608227835;0.4514285714285714;0.4388886630884172
Unknown;0.5828283434331314;0.0809523809523809;-0.1951914317720846
Unknown;0.4842303153936921;0.3144654088050314;0.2148785707133961
Unknown;0.0168796624067518;0.6009852216748769;0.3960113619709565
Unknown;0.1813963720725585;0.2585365853658536;0.3947739123873651
Unknown;0.4835903281934361;0.1565217391304348;0.3939935885728305
Control;0.3464730705385892;0.0075757575757575;-0.3722801721186216
Control;0.0931581368372632;0.0296296296296296;-1.1010958322883837
Unknown;0.0335993280134397;-0.2287581699346405;-1.2032463197256713
Unknown;0.9070218595628088;0.3197278911564626;0.0512212727975286
Unknown;0.9506209875802484;-0.0925925925925925;0.1171909867468819
Unknown;0.3179136417271654;0.2619047619047619;0.4880319604652311
Unknown;0.752104957900842;-0.1933333333333333;-0.099551976457543
Unknown;0.0006799864002719;-0.7532467532467533;-1.9126570866387445
Medium;0.0021599568008639;0.7777777777777778;0.4823685277097315
Unknown;0.4601907961840763;-0.2935064935064935;-0.2661479199058486
Control;0.1986760264794704;0.3380952380952381;0.4295246199323398
Unknown;0.3805123897522049;0.3018867924528302;0.3398628610616744
Medium;0.1904361912761744;0.4809523809523809;-0.6847248983478058
Unknown;0.2391952160956781;-0.5170068027210885;-0.528240698525063
Unknown;0.4460310793784124;-0.2407407407407407;-0.2851250399299983
Low;0.3450330993380132;0.2682274247491639;-0.2275359290333462
Unknown;0.0327193456130877;0.5069444444444444;0.5594996609620067
Medium;0.0019599608007839;0.5911111111111111;1.012719618746398
Unknown;0.5379892402151957;0.1388888888888889;-0.1692736635075739
Unknown;0.0012799744005119;0.6711111111111111;0.7824635866103655
Unknown;0.6760264794704106;-0.175639894086496;-0.1086472874305172
Unknown;0.0177996440071198;0.5;0.5433911297199314
Control;0.0571588568228635;-0.3541666666666667;-1.2674847858737444
Unknown;0.0004799904001919;-0.8488888888888889;-2.3691531900955223
Unknown;0.2343153136937261;0.3209302325581395;0.4679684642305169
Unknown;0.0940781184376312;-0.362962962962963;-0.8702470219486249
Unknown;0.6808663826723466;0.2888888888888888;0.1670816951619679
Unknown;0.3900321993560128;0.1972789115646258;0.3112933423845979
Unknown;0.9328613427731446;-0.1022222222222222;0.0133534410379522
Unknown;0.0496390072198556;-0.2866666666666667;-1.310857257112043
Control;0.2007159856802864;0.1266666666666666;-0.8583970681223972
Unknown;0.126637467250655;0.012531328320802;-0.6792769930256483
Unknown;0.8949421011579768;-0.0158730158730158;0.0485157318426394
Unknown;0.0038399232015359;-0.5466666666666666;-1.854307894442486
Unknown;0.50794984100318;0.0987654320987654;0.3112955591507848
Low;0.1067578648427031;0.1911111111111111;-1.0641143878435346
Unknown;0.997980040399192;0.0782608695652174;0.1151033412672676
Unknown;0.3078738425231495;0.087719298245614;-0.4455044076129065
Unknown;0.0362392752144957;0.5579710144927537;0.7302222070455536
Unknown;0.2859942801143977;0.1702127659574468;0.4568641376183595
Unknown;0.6566268674626508;-0.074074074074074;-0.0867855946058638
Unknown;0.3005939881202376;0.0296296296296296;-0.4865936245467031
Unknown;0.0204795904081918;-0.1489361702127659;-1.4231513431916614
Unknown;0.0046399072018559;-0.6222222222222222;-1.741212402846512
Unknown;0.9277014459710806;-0.0582010582010582;0.0406392453606491
Unknown;0.1280374392512149;-0.2463768115942029;-0.7286186724695938
Unknown;0.2109557808843823;0.2505854800936768;0.4745907185971414
Unknown;0.0176796464070718;0.5763888888888888;0.8856084995192494
Unknown;0.3195536089278214;0.1798941798941798;0.389749597843497
Unknown;0.2327953440931181;0.2893081761006289;0.500156128950876
Unknown;0.0635187296254074;0.4609929078014184;0.6769332453581255
Unknown;0.1415971680566388;-0.3809523809523809;-0.6245103354501882
Unknown;0.1783964320713585;-0.3194805194805195;-0.6091709202088891
Unknown;0.632347353052939;0.1733333333333333;0.2270655856727171
Unknown;0.0267994640107197;0.522077922077922;0.6491956258401305
Unknown;0.5406691866162677;0.2176870748299319;0.2977913784525842
Unknown;0.0241995160096798;0.4710144927536231;0.9249885900975532
Unknown;0.114477710445791;-0.5072463768115942;-0.7597156627225524
Medium;0.0083598328033439;0.5846153846153846;0.9661832174466644
Unknown;0.0271994560108797;0.5460992907801419;0.7147200755595849
Unknown;0.4243515129697406;0.1666666666666666;0.3266945402488491
Medium;3.999920001599968e-05;0.6585695006747638;0.7497577654786027
Unknown;0.2334353312933741;-0.1568627450980392;-0.5382649036213043
Unknown;0.3633127337453251;0.2857142857142857;0.3721659065458346
Unknown;0.7405851882962341;-0.1437908496732026;-0.0953880758187279
High;0.1653966920661586;0.0103703703703703;-0.5503460330141224
Control;0.0013199736005279;0.5583333333333333;0.9288547516955687
Unknown;0.372592548149037;0.320754716981132;0.4021525164959336
Unknown;0.3873122537549249;-0.3464052287581699;-0.3332788577077178
Unknown;0.0477190456190876;0.5644444444444444;0.5795547527971708
Unknown;0.1576368472630547;-0.0373134328358208;-0.7320868708431214
Unknown;0.4232315353692926;-0.0181818181818181;-0.0004128637195131
Unknown;0.0028399432011359;-0.7133333333333334;-2.174950363924183
Control;0.0015999680006399;0.6038961038961039;1.0326397861295264
Unknown;0.0756784864302713;0.5111111111111111;0.7462327106170519
Unknown;0.1077978440431191;0.1375661375661375;-0.7543439209275872
Unknown;0.2205955880882382;-0.562962962962963;-0.572441659910891
Unknown;0.2221155576888462;0.3262411347517731;0.2827830213779984
Unknown;0.7132257354852903;-0.1276595744680851;-0.1545202804984343
Unknown;0.0537989240215195;0.46;0.7942208988710506
Low;0.1887162256754865;0.3300492610837438;0.4414316982005227
Unknown;0.0050398992020159;0.5483870967741935;0.4752110755257124
Low;0.2148757024859502;-0.4379084967320261;-0.6319830494781775
Unknown;0.3267134657306854;0.2243589743589743;0.4323320734829525
Unknown;0.1992360152796944;0.3688888888888889;0.4365902806496298
Unknown;0.1568768624627507;0.4534883720930232;0.4647185330481511
Control;0.6401871962560749;-0.191358024691358;0.0204655847845739
Low;0.3488730225395492;0.2266666666666666;0.4424771519746273
Unknown;0.6334673306533869;0.181159420289855;0.2554664966053283
Control;0.4159116817663646;-0.1333333333333333;-0.3442516626473041
Unknown;0.115157696846063;0.2444444444444444;0.5047511522973133
Unknown;0.0811183776324473;0.3809523809523809;0.6272531158531879
Unknown;0.255634887302254;0.4743589743589743;0.4894194768325954
Unknown;0.0029199416011679;-0.0654205607476635;-1.1900302890110512
Unknown;0.4409911801763965;-0.3469387755102041;-0.3028572448734896
Unknown;0.8242235155296894;0.0275689223057644;0.1044779927030815
Unknown;0.881102377952441;0.0933333333333333;0.1000761052160805
Low;0.9091818163636728;-0.0555555555555555;0.0995235323657303
Control;0.5493890122197556;0.1088435374149659;-0.2314593852369229
Unknown;0.0082398352032959;0.5585585585585585;0.6404160170917736
Unknown;0.6945861082778344;0.0347222222222222;-0.0878330373170637
Unknown;0.0001199976000479;0.8867924528301887;1.1583062862851412
Unknown;0.2933541329173416;0.2083333333333333;0.4626545652722907
Unknown;0.7654646907061858;-0.0138888888888888;0.1964430425943886
Unknown;0.0869582608347833;0.4492753623188406;0.5792380616705278
Low;0.3792724145517089;-0.1644444444444444;-0.4146094774323393
Unknown;0.0491590168196636;-0.4285714285714285;-0.9399833955902396
Control;0.1696366072678546;0.074074074074074;-0.9208290622296575
Unknown;0.2892342153156937;0.3188405797101449;0.4342895606736344
Low;0.747865042699146;0.3621933621933622;0.1347533038139833
Unknown;0.6437071258574828;0.0277777777777777;0.2240135224514984
Unknown;0.4589908201835963;-0.0666666666666666;-0.3277489936705124
Unknown;0.8821823563528729;0.1360544217687075;-0.0303673167421593
Unknown;0.0781984360312793;-0.1581632653061224;-1.036762709592614
Unknown;0.0002799944001119;0.8085106382978723;0.9742809073676376
Medium;0.4600707985840283;0.1304347826086956;0.3170889369505896
Unknown;0.1966360672786544;-0.3984962406015037;-0.5530532705387473
Unknown;0.0453190936181276;0.6143790849673203;0.3950988455129783
Unknown;0.3343133137337253;-0.0921985815602836;-0.4687382079004452
Unknown;0.6025079498410032;0.0935960591133004;0.221193645433161
Low;0.0025199496010079;0.5547619047619048;0.9415110446274676
Unknown;0.3783524329513409;0.2;0.3813062729591778
Unknown;0.4475910481790364;-0.0449438202247191;-0.2412587709316776
Medium;0.3955120897582048;0.2651851851851852;0.3028949575889635
Unknown;0.0135197296054078;0.5102040816326531;0.3438447293530207
Unknown;0.2973540529189416;0.4080808080808081;0.3351514594437926
Unknown;0.5294694106117878;-0.4294871794871794;0.0160914703912105
Unknown;0.0745985080298394;-0.2733333333333333;-0.9043298143775568
Unknown;0.8651426971460571;0.0;0.0318418807467158
Unknown;0.873342533149337;0.0272108843537414;0.0245889787605703
Control;0.115317693646127;-0.1534883720930232;-0.6783199753155198
Low;0.1457570848583028;0.3266733266733266;0.4614585412572954
Unknown;0.4484310313793724;0.2448979591836734;0.342219324612906
Unknown;0.756184876302474;0.0641025641025641;0.1830589521917245
Unknown;0.5755484890302194;-0.1063829787234042;-0.1905720130053639
Unknown;0.4707505849883002;0.1702127659574468;0.318159387125059
Unknown;0.3623927521449571;0.3076923076923077;0.4028483957500391
Low;0.379472410551789;0.0816326530612244;-0.3490707658734305
Unknown;0.613147737045259;0.1729323308270676;0.2168667791311754
Unknown;0.2595548089038219;-0.4844444444444444;-0.2016246000035834
Low;0.1729565408691826;-0.037037037037037;-0.7356499882291629
Unknown;0.4265514689706206;-0.0441558441558441;-0.2532885007215817
Control;0.7839843203135938;0.375886524822695;0.1747504641544068
Unknown;0.0308393832123357;0.3928571428571428;0.6129334202660908
Unknown;0.0023599528009439;-0.6074074074074074;-1.6256372073998568
Medium;0.1761564768704626;0.0367647058823529;-0.9839259137472992
Low;0.0743985120297594;0.4025157232704403;0.6252193687530112
Unknown;0.2633547329053419;-0.130718954248366;-0.5334153958606157
Unknown;0.1787164256714865;0.4822695035460992;0.5677051586273028
Unknown;0.1999160016799664;0.4044444444444444;-0.8062014012061038
Unknown;0.7229055418891622;-0.1733333333333333;-0.1104237959740487
Unknown;0.370152596948061;-0.2028985507246377;-0.3766512868438826
Control;0.0255994880102397;0.559748427672956;0.8502142207373935
Unknown;0.5670286594268115;0.0518433179723502;0.1753546762604172
Low;0.0261594768104637;0.6025641025641025;0.8058980376878124
Unknown;0.635787284254315;-0.2013888888888889;-0.0389912322997777
Unknown;0.4146717065658686;0.1956521739130435;0.3532088569648736
Low;0.0652386952260954;0.5331103678929766;0.5089470509944163
Unknown;0.0181596368072638;-0.0793036750483558;-0.9742866096460472
Unknown;0.7975440491190177;-0.0444444444444444;0.2251525036344884
Low;0.0053998920021599;0.6831168831168831;0.6491015802262851
Medium;0.2100757984840303;0.3695652173913043;0.5147699644133013
Unknown;0.0282394352112957;-0.1635220125786163;-1.348354366444242
Unknown;0.618067638647227;-0.2533333333333333;-0.2026069401408241
Control;0.5677486450270994;-0.2708333333333333;-0.2385446605992488
Low;0.0223595528089438;0.5714285714285714;0.5298676177104046
Unknown;0.6621067578648427;-0.0691823899371069;0.229238205983614
Unknown;0.0793184136317273;0.4331065759637188;0.474873578541835
Unknown;0.5998280034399313;0.2397959183673469;0.2600056358038307
Medium;0.0017599648007039;0.6975308641975309;0.6490372948380538
Control;0.0652386952260954;0.4217687074829932;0.5714694003055817
High;0.0531989360212795;0.2715318869165023;0.3254687957733577
Unknown;0.7681846363072738;-0.1159420289855072;0.3116028842046712
Unknown;0.0084798304033919;0.4933712121212121;0.5827673569044639
Unknown;0.0767184656306873;-0.34375;-0.7159928703851817
Unknown;0.6185876282474351;-0.0921985815602836;-0.1951845194419644
Unknown;0.4042719145617087;-0.3333333333333333;-0.2094376509546625
Unknown;0.1279974400511989;0.3877551020408163;0.474231700137055
Control;0.0605987880242395;0.4331065759637188;0.7067527782378437
Unknown;0.6643867122657546;-0.1111111111111111;0.0040090204454049
Low;0.0773984520309593;0.2854938271604938;0.512833621851898
Unknown;0.0129597408051838;0.4595238095238095;0.5090657533133245
Unknown;0.5081098378032439;-0.2898550724637681;-0.1429590130926589
Low;0.5821883562328753;-0.0025974025974025;0.2641244242168383
High;0.0211995760084798;-0.4933333333333333;-1.0136838931485896
Unknown;0.5876682466350673;-0.0471806674338319;0.1979627651540289
High;0.618747625047499;0.2013888888888889;0.2296526497465817
Low;0.0113997720045599;0.6049382716049383;0.4392557243514592
Unknown;0.3635127297454051;-0.1014492753623188;-0.3924065154517526
Unknown;0.1611167776644467;0.1141552511415525;0.4064530472237893
Unknown;0.9621007579848404;0.0592592592592592;0.1021197753051438
Unknown;0.0171996560068798;0.5602836879432624;0.4654715169750683
Unknown;0.1124777504449911;0.36875;0.2541585545468008
Unknown;0.0100797984040319;0.5987654320987654;0.6084603819066793
Unknown;0.1061978760424791;0.3580246913580246;0.4424593637741518
Unknown;0.0002799944001119;0.8104575163398693;1.086796960899541
Unknown;0.2033559328813423;0.5048076923076923;0.3747053535543769
Unknown;0.4581508369832603;0.3592592592592593;-0.2567077872928111
Unknown;0.879262414751705;0.3809523809523809;0.1425583919963081
Unknown;0.0684386312273754;0.44;0.6540504163853458
Low;0.1498370032599348;-0.2653061224489796;-0.7226885019772834
Unknown;0.0926381472370552;0.3550724637681159;0.5789252961640141
Unknown;0.3999520009599808;-0.2444444444444444;-0.3916124553682315
Unknown;0.3383132337353253;0.12890625;0.3680708771247926
Unknown;0.3319533609327813;0.2916666666666667;-0.4360993037269342
Unknown;0.8277834443311134;0.1454545454545454;-0.0695466082843877
Unknown;0.2822343553128937;-0.2836879432624113;-0.5023968064136699
Unknown;0.0003599928001439;-0.6074074074074074;-2.7620079908216604
Unknown;0.2311953760924781;0.3422222222222222;0.5664043102054919
Unknown;0.97890042199156;-0.0222222222222222;0.0128461882541147
Unknown;0.623587528249435;-0.074074074074074;0.2087292070378724
Control;0.0003999920001599;-0.7346938775510204;-2.16096196010573
Unknown;0.3967120657586848;0.1670702179176755;0.3422491422233558
Control;0.4241515169696606;0.1659056316590563;0.2841481623561794
Unknown;0.0001199976000479;0.8181818181818182;0.7922383225540512
High;0.3233135337293254;0.1408591408591408;0.3005736421187171
Unknown;0.0351192976140477;0.4933333333333333;0.8628348117137903
Medium;0.4122717545649087;0.1013824884792626;0.2985261338959717
Unknown;0.3513529729405412;-0.178030303030303;-0.2048763419596916
Unknown;0.0838383232335353;0.2706270627062706;0.3587342593912588
Unknown;0.5705085898282034;-0.0264550264550264;-0.2202048008112762
Control;0.9549009019819604;0.1481481481481481;0.0022557564193772
Medium;0.0001199976000479;0.835820895522388;0.6077927356908962
Unknown;0.8891822163556728;0.0638297872340425;0.0866321094814161
Unknown;0.1452770944581108;-0.4933333333333333;-0.7131640509760837
Unknown;0.0194796104077918;-0.2578125;-1.0438730045536195
Unknown;0.3909921801563968;0.2127659574468085;0.3820449532554282
Unknown;0.5111897762044759;0.0283687943262411;0.35411398987423
Unknown;0.0004399912001759;0.7159090909090909;0.5966175205429709
Unknown;0.6785464290714186;0.0718954248366013;0.1983754300694751
Unknown;0.0032399352012959;0.8232558139534883;0.5340571690406689
Unknown;0.0027599448011039;0.6115384615384616;0.8033148292158334
Unknown;0.0065598688026239;0.5555555555555556;0.42292406063639
Unknown;0.5323493530129397;0.2826086956521739;0.298330449108505
Unknown;0.3072338553228935;-0.12;-0.5061347294817474
Unknown;0.7457450850982981;0.3316326530612244;0.1797750632610817
Unknown;0.2285954280914381;-0.3333333333333333;-0.5426070636074827
Unknown;0.3323933521329573;0.4693877551020408;0.4159820852354562
Unknown;0.248755024899502;0.3125;0.3638160368364687
Unknown;0.3183136337273254;0.2753623188405797;0.4337031407412126
Low;0.9519809603807924;0.3818181818181818;0.1732641733053642
Unknown;3.999920001599968e-05;0.8392857142857143;0.8219148955070297
Unknown;0.8267034659306813;0.1071428571428571;0.1068367058967167
Unknown;0.378032439351213;0.1925925925925926;0.2789906666634867
Unknown;0.1485170296594068;0.4274193548387097;0.4900228587835792
Unknown;0.0965180696386072;0.4012345679012346;0.7247357022086622
Unknown;0.0081598368032639;0.6612903225806451;0.5101934268331584
Unknown;0.1461170776584468;0.3244444444444444;0.6258732263344695
Unknown;0.6815863682726345;0.0657596371882086;0.2066371282968279
Low;0.0314393712125757;0.6133333333333333;0.6888919170381165
Unknown;0.4559108817823643;0.1185185185185185;0.353648293457319
Unknown;0.3823923521529569;-0.2230576441102756;-0.1995527623466538
Unknown;0.5217895642087158;0.5864864864864865;0.260097528387223
Unknown;0.0031199376012479;-0.6;-1.9177974279980396
Unknown;0.4872702545949081;-0.1478260869565217;-0.324082851070633
Unknown;0.6747865042699146;-0.4222222222222222;-0.1789856034829532
Unknown;0.4319513609727805;0.2222222222222222;0.3663780696763053
Unknown;0.4749505009899802;-0.175;-0.2008537051656107
Unknown;0.3516729665406692;-0.2814814814814815;-0.4192782834283418
High;0.0934781304373912;0.3204819277108434;0.3609587625132509
Unknown;0.4154716905661886;-0.2962962962962963;-0.2762102247153302
Unknown;0.5689486210275795;-0.1525423728813559;-0.2026907857114841
Unknown;0.0126397472050558;0.5793650793650794;0.6804611118659832
Unknown;0.3093538129237415;0.1476997578692493;0.3676796760704314
Low;0.756304873902522;0.0984848484848484;0.1208177223443538
Medium;0.6057078858422832;-0.1474358974358974;0.2616322430132697
Unknown;0.0723185536289274;0.4755555555555555;0.7783955354966221
Unknown;0.0067598648027039;0.5939849624060151;0.6033021774498329
Unknown;0.8383832323353533;0.2311688311688311;-0.0267170487784916
Unknown;0.0039999200015999;0.7152777777777778;1.099806707133115
Unknown;0.6988260234795304;-0.1049382716049382;0.2063779844925244
Control;0.1981560368792624;0.1741741741741741;0.3767145574200501
Unknown;0.505309893802124;-0.0765306122448979;-0.261412640128955
Control;0.0188396232075358;0.6049382716049383;0.6133555621287712
Unknown;0.8591356232865667;-0.1241830065359477;-0.0534409842780828
Unknown;0.0721585568288634;-0.225;-0.7675205577299091
Unknown;0.4047519049619008;0.1937984496124031;0.3392016446907881
Unknown;0.0043599128017439;0.6377551020408163;0.9357168475693451
Unknown;0.1555568888622227;0.3368055555555556;0.4923279361935497
Unknown;0.0060398792024159;0.6530612244897959;0.7484563562440332
Unknown;0.1081578368432631;0.4039408866995074;0.3125001398318784
Unknown;0.4512309753804924;0.1292517006802721;0.2603843159129054
Medium;0.0275994480110397;0.4527845036319612;0.5987209922500414
Unknown;0.0723585528289434;0.4938271604938271;0.68653763192913
Low;0.2883542329153417;0.242063492063492;0.2776081700430979
Unknown;0.1376372472550549;0.2806122448979591;0.513233121738882
Unknown;0.6055878882422352;0.1231884057971014;0.2545413526103564
Unknown;0.6475470490590188;-0.4888888888888889;-0.1023889590611901
Low;0.2938741225175496;0.2466666666666666;0.4486661492565278
High;0.7105457890842183;0.1287313432835821;0.1362192644991115
Unknown;0.0969180616387672;0.3584905660377358;0.5788693209006177
Unknown;0.6560224089635854;-0.1111111111111111;0.0026971833284397
Unknown;0.0198796024079518;0.015625;-1.2162948835494791
Unknown;0.1917161656766864;0.36;0.4598384993547118
Unknown;0.5495090098198036;0.0718954248366013;0.2914978325552853
Medium;0.0061198776024479;0.54421768707483;0.9003521742357353
Unknown;0.3009939801203976;0.3422222222222222;0.4890899087826382
Unknown;0.5683486330273394;-0.0289855072463768;0.261156022426129
Unknown;0.1743965120697586;0.5532467532467532;0.4337430999684052
Low;0.3022339553208936;0.2638888888888889;0.447604877443749
Unknown;0.124597508049839;0.2651851851851852;0.4684917162629687
Medium;0.0099598008039839;0.5357142857142857;0.6578698577940778
Unknown;0.879582408351833;-0.1481481481481481;0.1752815423315166
Medium;0.1820363592728145;0.1565217391304348;-1.176315425794716
Unknown;0.0096398072038559;0.5957446808510638;0.5195915667635606
Unknown;0.3834323313533729;0.2681159420289855;0.3617932336336909
Unknown;0.1509169816603668;0.0656565656565656;-0.5721236037079364
Unknown;0.0042799144017119;0.6240601503759399;0.4981165668889414
Unknown;0.0462790744185116;0.5106382978723404;0.4177912317737735
Unknown;0.1122377552448951;-0.1628787878787878;-0.6961214157269348
Unknown;0.4538309233815323;0.2;0.3340857213209025
Unknown;0.0189996200075998;-0.0851063829787234;-1.6109083758593985
Unknown;0.0131997360052798;0.6470588235294118;0.5137931953301306
Unknown;0.1928361432771344;-0.4311111111111111;-0.7178516325696394
Unknown;0.7217855642887142;-0.3955555555555555;0.0424024861251003
Unknown;0.6111877762444751;-0.1481481481481481;-0.2263819862698086
Unknown;0.5118697626047479;0.0024009603841536;0.2316621232487888
Unknown;0.3343933121337573;0.2977777777777777;0.4216579908094146
Unknown;0.8457030859382813;0.1884057971014492;0.1596971085847456
Unknown;0.5817883642327153;-0.1168831168831168;-0.1944878211465883
